path,label,label_name,source,surface,parent_group,component_id,sha256,split
dataset/sdnet2018/Walls/Cracked/7070-113.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,a98a92d084fc5a997ccb20e9fbbf13cd78d4f7985d45d71f1849d6a9e8bba3c5,test
dataset/sdnet2018/Walls/Cracked/7070-114.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,91b2306140746fdec953f9544f95c64257e4b0312d3e1af5674f242fc27cde7a,test
dataset/sdnet2018/Walls/Cracked/7070-115.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,c59a94e65a9b7ff811b0f7835028608f92295bce409bf8023728972ce34106ec,test
dataset/sdnet2018/Walls/Cracked/7070-116.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,46d9c0fea8c56f919729b3a1c78fa9433a49ada97a5be1b01d3fe3953a19f342,test
dataset/sdnet2018/Walls/Cracked/7070-118.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,0773708230e3c87d3551dc86e3a4318c41173e27ccf120533c5de3103446a64d,test
dataset/sdnet2018/Walls/Cracked/7070-119.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,c9cc11f8a2013b49d3bc41fdb6eca51f3f5c2cafb68d3df0b6cc2baab8231c03,test
dataset/sdnet2018/Walls/Cracked/7070-120.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,44fcb18917bf93cd1352a5d531efd08f211aae353a855dd42b333d3378f9910c,test
dataset/sdnet2018/Walls/Cracked/7070-130.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,f6bf4e700dd5ed35477af8081f8412db2c5ac3a2cc047ff6dfa8e12c61958410,test
dataset/sdnet2018/Walls/Cracked/7070-131.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,5338d3a0629b295c3e04e9db67859cb595e51a3c6259238db9c892a5565d5c00,test
dataset/sdnet2018/Walls/Cracked/7070-132.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,c4395997935c87e349a00d5e2b0a59bc9bcea72e61c537a75a15bb9fbf69fecc,test
dataset/sdnet2018/Walls/Cracked/7070-133.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,7cae2ae4152a1bf71b75de99a3795f8abf50b5410fd16cb1e5231e78e3967b89,test
dataset/sdnet2018/Walls/Cracked/7070-134.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,f7fd9eaf3e2419d058c615a0649820c01143fc33092b2bc9b78b52ea2e643a07,test
dataset/sdnet2018/Walls/Cracked/7070-137.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,f86c32f95a146e141df94c829e62c4561899e4933afdaab2350e2e782ed99c80,test
dataset/sdnet2018/Walls/Cracked/7070-150.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,54704e8911bb5b6699b524a7b277479aaca08e79eb461b6d6642bb888eab9766,test
dataset/sdnet2018/Walls/Cracked/7070-155.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,97490a796b6033509b15f6319a25a8b1d82c03fae55903333f07b1d8f66f3fb3,test
dataset/sdnet2018/Walls/Cracked/7070-156.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,8ca8e12f2c268705f18297e3ad908349df8667c7090c09099fa482814dcb3cb3,test
dataset/sdnet2018/Walls/Cracked/7070-157.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,822a4d6fbd368ab3229364f246d413f6a45d677a3b0d0693a1937f6fe43e79ac,test
dataset/sdnet2018/Walls/Cracked/7070-172.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,ed0aa6d47529df6c3f8d3b83e345b12178758d1d501b5af6a189c4197535c904,test
dataset/sdnet2018/Walls/Cracked/7070-174.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,e4136154aef5419bfd6c28dfee5de64ce36169050380f5d0514b20fd89d3955f,test
dataset/sdnet2018/Walls/Cracked/7070-18.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,ba91e807d3fcec9aed69d8e50c316c3d7ee2db944939ade64669f2ba6af49602,test
dataset/sdnet2018/Walls/Cracked/7070-190.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,703aef251af42081aa6c337cc963addf9d1508aa803bd8a78f91feb00ca1b1b1,test
dataset/sdnet2018/Walls/Cracked/7070-192.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,e97255a01ae970c27b575e3f400bdf90af97458e90ffc573955f735f21eee24d,test
dataset/sdnet2018/Walls/Cracked/7070-193.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,e1ff9dc47c8b9467d4d6b03a2341c31653c97d1f6595f1be40df3a65fa4b16b3,test
dataset/sdnet2018/Walls/Cracked/7070-200.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,12a06cb28cd913fcf5be53cfa69f1abff06895ae5dcb331bb7962cbfe16df129,test
dataset/sdnet2018/Walls/Cracked/7070-211.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,444b9ca715b4ce93fae850e62fe1fe69ff1138bad05851dde827640fce584095,test
dataset/sdnet2018/Walls/Cracked/7070-212.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,18f77578bb117703dd85738b65e117bf1c16b758632f320b3a8fd1cefc82e8db,test
dataset/sdnet2018/Walls/Cracked/7070-227.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,14a904ae1715559ddfcb690440d764ba03dba36c2fc0cfc9a9d24a4deca932aa,test
dataset/sdnet2018/Walls/Cracked/7070-230.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,cdfecc3caa819512b72f5b7b548233445e69a940f9dea60dc8c963acccde7646,test
dataset/sdnet2018/Walls/Cracked/7070-24.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,8150372359f35903230ec21d6054490361d9b68a5883bbfd80d4ad8b3bb3a380,test
dataset/sdnet2018/Walls/Cracked/7070-245.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,6ccd27a1c0c8332d4ea83b40787adea70bd0b99da808eea0f13b4a589cb0179d,test
dataset/sdnet2018/Walls/Cracked/7070-248.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,41c932d34d8c23632be93e9582f490b6645c87466f5fa3374f08b552d32ff94a,test
dataset/sdnet2018/Walls/Cracked/7070-25.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,e586cfffcb17c7c57df5693c2c6e9b1e13caf2c087e35bb77cc503264cc2924c,test
dataset/sdnet2018/Walls/Cracked/7070-29.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,27d8ff9dd8157c67ab9503c5e367cd73e26b331e68db1d3829a1775bb0d816b2,test
dataset/sdnet2018/Walls/Cracked/7070-31.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,0cee922a8b7e551199316a96d3c3d4d367785b8f917c425f8d065ce4b0617ec9,test
dataset/sdnet2018/Walls/Cracked/7070-33.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,0f0915ff8e0991604455dc72c2bfd675b89dcd16d922e27368cc372eadb74f2a,test
dataset/sdnet2018/Walls/Cracked/7070-36.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,c9f4d19eacd6e258b0439245507d83535c9bf0bb340d952e9e0d6506d703afae,test
dataset/sdnet2018/Walls/Cracked/7070-37.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,aac36c135bf42cc4386529ddb49e3dc93d090c54a6fcdb096a93da1697411496,test
dataset/sdnet2018/Walls/Cracked/7070-38.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,24ca7ab311e0751f16e558acb612273cee073c560be1c69327fc6929f23f309c,test
dataset/sdnet2018/Walls/Cracked/7070-39.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,c52307bdb2a37808841b0aa5fefd0d356c2e6ba9a4b3b37b768103b6192acaa6,test
dataset/sdnet2018/Walls/Cracked/7070-40.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,f999345e8b25ecf9444a0166ea49bda33657d84fd9f8cca998009fc035b2a37b,test
dataset/sdnet2018/Walls/Cracked/7070-42.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,26444d9dc3cc1fa0bd866de9ced21626c7301eb9b2e3e5b3ef64fbe7f82e7cb0,test
dataset/sdnet2018/Walls/Cracked/7070-43.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,058860f03ba5e7dbbbf3e7613e88e580b238fbeabf21f5783e7d73a90cf606af,test
dataset/sdnet2018/Walls/Cracked/7070-44.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,87b2d4ef631105f689e8cd70d09fd8e631e54fdc4d85785ceefa1742c77aac4d,test
dataset/sdnet2018/Walls/Cracked/7070-45.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,9673a55f39f17bf90f877846f878f0e0a5ee636415f7ce157d97d13eb52d80c1,test
dataset/sdnet2018/Walls/Cracked/7070-46.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,4c876b213e866436aabbf1676b696c196dd18f1570a6b47206da5b9f10b56e6a,test
dataset/sdnet2018/Walls/Cracked/7070-48.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,26c7c5d72efea3a7ffdd9b954ed7a748f7c7bf918d23dc3005cc8c42e517d333,test
dataset/sdnet2018/Walls/Cracked/7070-49.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,62aca8386a2f7a7bdff8a37cd5a712fdb78dcb63caffbf3740c632e1319d72c1,test
dataset/sdnet2018/Walls/Cracked/7070-5.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,a68c25decedbbf5269e4b392549baac5529a8768b859dbd1a281ddd757cc5067,test
dataset/sdnet2018/Walls/Cracked/7070-52.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,685e12455dbee909fdd6ea9a1ed2270f4c3d3295669eb8ca0318928bd7de4672,test
dataset/sdnet2018/Walls/Cracked/7070-53.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,a7ea2c57cb938cdfca64465822555078cd674ca8635c581359a355c910856744,test
dataset/sdnet2018/Walls/Cracked/7070-54.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,2cb7617b21bf61667ec4fff7ed6bdf40d87337a6a5dd52053604d9d7c951a427,test
dataset/sdnet2018/Walls/Cracked/7070-6.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,aea49b94685851cc527c34e13544f43e80555bb24c84732c2352b41cf6fc5cd7,test
dataset/sdnet2018/Walls/Cracked/7070-60.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,9daed7f236efbd76bfd19d158e56264b43b0bb1dbd947bf698ad9ea5194eba33,test
dataset/sdnet2018/Walls/Cracked/7070-62.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,ab6caedc77e0027626de0987442a79e74947026efa2a3ba283215ee82307eb6c,test
dataset/sdnet2018/Walls/Cracked/7070-63.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,686cde5db68ab9e87469b17c06bb8722117ad032bc4896e1178c73ade3c54936,test
dataset/sdnet2018/Walls/Cracked/7070-65.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,6aab59254657cac1251e473305d72779d405e6a1412bfaa491dc9517c9f2ff8b,test
dataset/sdnet2018/Walls/Cracked/7070-68.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,257e1d11c12468f11d5f99b9e2635fd0a7b44333b3f25024240e58402a534e36,test
dataset/sdnet2018/Walls/Cracked/7070-72.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,d182e21f031a9e90540edd2b3ce9ce20ce4a7d0dc0392d69819059a7cf582dc7,test
dataset/sdnet2018/Walls/Cracked/7070-75.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,9d285aa270233bc0246085ffe7f708dbe0729c73819e8d1101613074b735fe34,test
dataset/sdnet2018/Walls/Cracked/7070-78.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,0db584907f629ff27443626270f86637326d67e97953e4b39eb6bf23204e686f,test
dataset/sdnet2018/Walls/Cracked/7070-79.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,9ea0fb34ceeae6a00bdecbe53256912305c050ff9ba87fd04e046e9e32cc18b6,test
dataset/sdnet2018/Walls/Cracked/7070-80.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,11a4f6cf7334a30e4030e13b5c62a0c6499d0406b2ecd8fb2d83b83798145b51,test
dataset/sdnet2018/Walls/Cracked/7070-81.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,735ac016ac44eb761ee6a984e85b0a512b933d82f4c06527f861c25db3d8ceb9,test
dataset/sdnet2018/Walls/Cracked/7070-82.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,7133cc34278c01ab148b3be97770b7cd2ff0b30b6a06fe82bae531d2efc94892,test
dataset/sdnet2018/Walls/Cracked/7070-83.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,abe72f186be97f58ed9ca23b2028a3a879aa68a34ccc80cb5008d244c8080ebe,test
dataset/sdnet2018/Walls/Cracked/7070-84.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,59500478cdf59d82cda6508e77cac7f2c8fbe23d95a9ee862fb0f26866cf5dd3,test
dataset/sdnet2018/Walls/Cracked/7070-85.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,4c44861aaf6a6fd502f8100506d13199704fc99231c7b395a3fa1a258b9b279c,test
dataset/sdnet2018/Walls/Cracked/7070-86.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,105e5e30d4a6f2f88e6d47dbfc30674c80687956bda02bcc4fa290b469401c75,test
dataset/sdnet2018/Walls/Cracked/7070-89.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,2530c149d6e33d0823c77fe9468c0815edfa3083bd4c0f969f2cbee13c33eb4e,test
dataset/sdnet2018/Walls/Cracked/7070-9.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,a9a5145d00b0757d072350be51f02d967cefaa7be1fc8cd710e31e01fb0de815,test
dataset/sdnet2018/Walls/Cracked/7070-93.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,a90ee307907c8d5bfe7076a9f0b5652348a45b107dc9a8a27d2565ea86815520,test
dataset/sdnet2018/Walls/Cracked/7070-96.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,01e6b51ed80c5ae862c2e0856c2997f98fda8c0ee693706c54e23f80445cdbe5,test
dataset/sdnet2018/Walls/Cracked/7070-97.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,65ade4252c84676ab5c31123fd0f791a453380309a52ba94aa99a2be38332a19,test
dataset/sdnet2018/Walls/Cracked/7070-98.jpg,1,cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,6e167d322436b4738c501c274ab91c8463fd853364f2b4f53b28e5201eb3ea1e,test
dataset/sdnet2018/Walls/Non-cracked/7070-1.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,43e0bac210619f06cad15d058d207fd148b45e1942ddd46ac03de7fd8cc33924,test
dataset/sdnet2018/Walls/Non-cracked/7070-10.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,ec9fb6965edbc49120982a3083679731908080bb780abaf31edf453b9ff6cedf,test
dataset/sdnet2018/Walls/Non-cracked/7070-101.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,9ea336f56a8826a72b31f3132ee56f4ec10a978886bc890e8d205a9bfd4aa6fe,test
dataset/sdnet2018/Walls/Non-cracked/7070-103.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,cc6bb48f07682ffa8d2c68d6c6c41c3006f395501eabfb5aabeeb23280a4a339,test
dataset/sdnet2018/Walls/Non-cracked/7070-104.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,5ff5f7e9dc08706eb7fa9d5e2c948c75041a238a25f878369049839f6f4f89fc,test
dataset/sdnet2018/Walls/Non-cracked/7070-105.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,4e9339f9e573ca1cd48c0da5e38e5d68ed90a925416ef36ab4f774141dfd7f19,test
dataset/sdnet2018/Walls/Non-cracked/7070-106.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,b30a76d0db2983883155418e2acdce024909fede43e66bc33e322a74ac7aa463,test
dataset/sdnet2018/Walls/Non-cracked/7070-107.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,90263a69c9e13d498d0e335369f8b96dae733e9c153d360e658ebc5c3078c497,test
dataset/sdnet2018/Walls/Non-cracked/7070-108.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,de0208cd5b7974d47af3a1ca6580a9d14851d35b4ac30482b42aa33ef66c5337,test
dataset/sdnet2018/Walls/Non-cracked/7070-109.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,cef292f6eca5ef5ecf26d189614caefb98bb9429c6a0a9b388754809d876338a,test
dataset/sdnet2018/Walls/Non-cracked/7070-11.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,925b7e34680d68f75fa2cd7fd129b6a5e8c7c90972652e1850d2fa20c0b1cac0,test
dataset/sdnet2018/Walls/Non-cracked/7070-110.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,6176a7b43bc71b76ab0ac2d2d285b270e35310abe91d74103ff2971fd8af6d00,test
dataset/sdnet2018/Walls/Non-cracked/7070-111.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,a4e603c76d25584e13c025f4810d1917f72ea1f78bb5b129ac68da66c88424b2,test
dataset/sdnet2018/Walls/Non-cracked/7070-112.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,01cf0471650aec5b5b3d2207e7a7e7a8f9156d3e1a79850102868e2f98d6f0bf,test
dataset/sdnet2018/Walls/Non-cracked/7070-117.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,3adfdabf5fc23689a55fc4a853b8138d3e48851e210f11cd288d015c9c977853,test
dataset/sdnet2018/Walls/Non-cracked/7070-12.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,8b90aec562d8aa3bfc04d611edb5cad25807b114aaedd408961e1b15d4034000,test
dataset/sdnet2018/Walls/Non-cracked/7070-121.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,2a6adf913733bbf7cd60eb2eb72d37d807350fe6b4101c11638ee594a3fd12a4,test
dataset/sdnet2018/Walls/Non-cracked/7070-122.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,c173c5e0c939f56f2dbdd125419c0f5db7fb7b0eda50af5d229ea4a4201276ba,test
dataset/sdnet2018/Walls/Non-cracked/7070-123.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,60263f3c317bd13420d8ab29e00926e2c9cec5fa469f13961a82940fc42ca4c0,test
dataset/sdnet2018/Walls/Non-cracked/7070-124.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,daa49e497309d37b47bb655cefdc32e8bcca229c51b860b2579358220807e2e2,test
dataset/sdnet2018/Walls/Non-cracked/7070-125.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,37e9d3dd4d6f92ef050d7038db962642d3c7626da32b7e5b7c305faddf71cbfa,test
dataset/sdnet2018/Walls/Non-cracked/7070-126.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,5c9d46c8264afdd2dd47e00166d4156d3ac546ff7905b37d8380e0f5c1bfdd20,test
dataset/sdnet2018/Walls/Non-cracked/7070-127.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,a143ab155cb7c2b8b326a4a641d2521cbf0809ef4a65fa206259897a575d8acc,test
dataset/sdnet2018/Walls/Non-cracked/7070-128.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,014c2872e482812b57deb17ef377054fe80d03c4d179944367f386becde310c0,test
dataset/sdnet2018/Walls/Non-cracked/7070-129.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,94ba5667cf37cba8903154023860e22fba17c4f7cc8b8376e491b705011f35f8,test
dataset/sdnet2018/Walls/Non-cracked/7070-13.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,451bddae9966746c811f8e8c6ee686d4949ae6a55c0b540e9a7b50073f3af483,test
dataset/sdnet2018/Walls/Non-cracked/7070-135.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,259e296e5a9a5bbfd1176f5659da6fa645219129b29de8782217bc0c19f5ff19,test
dataset/sdnet2018/Walls/Non-cracked/7070-136.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,841ac499eaa0dd123df4b30b534810585f5f09a4a29937912e9fba7fd394a90f,test
dataset/sdnet2018/Walls/Non-cracked/7070-138.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,2b4f57ee4a6f7fa6d1d2ed89fd6d0d1826f3721b32004d239bcb23ce071aec2a,test
dataset/sdnet2018/Walls/Non-cracked/7070-139.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,e7a66e85995de2385a5efa6db7efa47c74fa427fea796da62cca117346563e13,test
dataset/sdnet2018/Walls/Non-cracked/7070-14.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,e41e9173f1352ff3714f99502f7c2474c7c8b4af23f3d79e163cf4fc0d2402ee,test
dataset/sdnet2018/Walls/Non-cracked/7070-140.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,c79b1c661b5bbe519d7f6e64b8bcb4da51089585171f8f37a73fab8bb97628b2,test
dataset/sdnet2018/Walls/Non-cracked/7070-141.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,74d201407f74bf688c2bc760ff2f845ca015a3cc59ede7bac022cb38cedd0618,test
dataset/sdnet2018/Walls/Non-cracked/7070-142.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,dd96fccc163f079b87e413682507b5c4c72bb968c5a835518b0ba11704df095d,test
dataset/sdnet2018/Walls/Non-cracked/7070-143.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,8797a4f72d47ed2c6662d3ec4b07a854ff37092dc3bf6413a6973e5151f117ab,test
dataset/sdnet2018/Walls/Non-cracked/7070-144.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,23715f738a3c9e416269b1053bc516aedb74f8d0c19d4b61c6b9ba4ef173d5a0,test
dataset/sdnet2018/Walls/Non-cracked/7070-145.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,ecdd767640b90c592badc3855777abb6c3790b9232454a556ab59d7b4510d06c,test
dataset/sdnet2018/Walls/Non-cracked/7070-146.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,dbfb72ee0ae372f3303ae7e023450b06812bbe5a058de06e3495d50b3caf3af7,test
dataset/sdnet2018/Walls/Non-cracked/7070-147.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,376b68f4f6873fd3426b0ceea753c93852bf1a6d33890d3d24fc56fce1809f42,test
dataset/sdnet2018/Walls/Non-cracked/7070-148.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,aa1f359710b812839779571f16625d1e8d7430a6141c4d1739f12fc3e797f2a9,test
dataset/sdnet2018/Walls/Non-cracked/7070-149.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,9ffa18fe84097aed25aa65ca1eaa19b6f3ae3a75e3d49995ba6524fc983b4280,test
dataset/sdnet2018/Walls/Non-cracked/7070-15.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,d3d864f92b7ba283250316bb4d0d9a121c5bd40f2f5d8b65d00d114fa377812d,test
dataset/sdnet2018/Walls/Non-cracked/7070-151.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,84d6f85a673ff4ae5abcc5012b5f2606546b2e66c12f771001b9e4c60470c7ef,test
dataset/sdnet2018/Walls/Non-cracked/7070-152.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,78e874e7796dae1d478cddcabc805aa67d1cbdce86505eaf829337d9fb8cfe95,test
dataset/sdnet2018/Walls/Non-cracked/7070-153.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,e3ffb7bd32128858457319827f80ab800723c2dbfee8b241f2990b90ddfda16f,test
dataset/sdnet2018/Walls/Non-cracked/7070-154.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,190c458db6fcdf48523bb04b85f97e1fdddeaa3ef55b33618715a1780655866b,test
dataset/sdnet2018/Walls/Non-cracked/7070-158.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,26841fd7dd90fddda61154fbbbd814d6e684e35d634bc0f54dc1e8fed4f4d560,test
dataset/sdnet2018/Walls/Non-cracked/7070-159.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,523894ea4db3cbe69738b52ab181fcc1584396bce70965a17d7a8036a819e307,test
dataset/sdnet2018/Walls/Non-cracked/7070-16.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,c80463f1af34f21b30602f76ebf977694ef07dbf79b59028c577f66afbf869b9,test
dataset/sdnet2018/Walls/Non-cracked/7070-160.jpg,0,non_cracked,sdnet2018,Walls,Walls:7070,sdnet_component_0159,398410ee7a6457624079a62159f4b93f46e55a78df19ce519ce8ab8714186629,test
