path,label,label_name,source,split
dataset/concrete-crack-images-for-classification-mendeley/Negative/17684.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/12826_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/06797.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/01262.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/11113_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/17555.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/14491.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/03913.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/02938.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/06377.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/16422.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/07740.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/19506.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/06865.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/16096.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04674.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/10403.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/10438.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/00172.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/04492.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/11838.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/17682_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/03198.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/03795.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/02611.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/03973.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/06412.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/12228_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/14105_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/18007_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/05824.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/08456.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/02909.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/10123_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/05055.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/12461.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/12128_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/09035.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/16283.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/12397.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/04534.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/17425.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/11259_1.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/13151_1.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/03305.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/08154.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/01245.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/06780.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/15342_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/07031.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/10685_1.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/09894.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/09668.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/16568.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/07125.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/08474.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/02925.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/01030.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/06552.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/01057.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/06553.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/11827_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/17969_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/18989.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/18830_1.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/08578.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/03037.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/01220.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/12632.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/01096.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/01875.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/13264.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/05654.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/09941.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/10887.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/00857.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/03649.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/19748.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/11229_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/14529.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/09505.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/08636.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/06725.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/01189.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/10807_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/15609_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/16278_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04131.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/04620.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/09758.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/06081.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/09729.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/14952.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/07970.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/01841.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/02623.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/13181_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/15159_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/15019_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/07597.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/01997.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/19448.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/12804_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/14847_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/18044_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/18010_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/19079.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/00295.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/14056.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/13936_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/09739.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/13663_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/11691_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04124.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/08766.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/13806.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/06017.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/04076.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/16882_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/16908_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/01533.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/15202_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/14233_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/13791_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/11861_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/10660_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/13450_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/11547_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/13415_1.jpg,1,crack,mendeley_concrete_crack,train
